original	before	after	review_status	concept	changed_tokens
CurrentParentPID	Şuanüstpid	Şuanüstpid	existing-unreviewed		0
Data	Data	Data	compatibility		0
Deactivate	Etkisizleştir	Etkisizleştir	existing-unreviewed		0
Deactive	Deactive	Deactive	existing-unreviewed		0
Decrement	Decrement	Decrement	existing-unreviewed		0
Delete	Sil	Sil	existing-unreviewed		0
DescriptorPrivilegeLevel	Descriptorprivilegelevel	Descriptorprivilegelevel	existing-unreviewed		0
DescriptorType	DescriptorTür	DescriptorTür	existing-unreviewed		0
Destroy	YokEt	YokEt	existing-unreviewed		0
Dev	Aygıt	Aygıt	existing-unreviewed		0
DeviceHasFunctions	AygıthasFonksiyonlar	AygıthasFonksiyonlar	existing-unreviewed		0
DeviceNotAvailable	AygıtnotUlaşılabilir	AygıtnotUlaşılabilir	existing-unreviewed		0
Device_id	AygıtNo	AygıtNo	existing-unreviewed		0
DisableInt	Kapatint	Kapatint	existing-unreviewed		0
Disconnect	BağlantıyıKes	BağlantıyıKes	existing-unreviewed		0
DivideByZero	BölbySıfır	BölbySıfır	existing-unreviewed		0
DoHandleInterrupt	DohandleKesme	DohandleKesme	existing-unreviewed		0
DoubleFault	Çiftfault	Çiftfault	existing-unreviewed		0
Draw	Draw	Draw	existing-unreviewed		0
DriverManager	Drivermanager	Drivermanager	existing-unreviewed		0
Ds	Ds	Ds	existing-unreviewed		0
Dynamic	Devingen	Devingen	existing-unreviewed		0
E2BIG	E2big	E2big	existing-unreviewed		0
EACCES	Eacces	Eacces	existing-unreviewed		0
EADDRINUSE	Eaddrinuse	Eaddrinuse	existing-unreviewed		0
EAFNOSUPPORT	Eafnosupport	Eafnosupport	existing-unreviewed		0
EAGAIN	Eagain	Eagain	existing-unreviewed		0
EBADF	Ebadf	Ebadf	existing-unreviewed		0
EBUSY	Ebusy	Ebusy	existing-unreviewed		0
ECHILD	Echild	Echild	existing-unreviewed		0
EEXIST	Eexist	Eexist	existing-unreviewed		0
EFAULT	Efault	Efault	existing-unreviewed		0
EFBIG	Efbig	Efbig	existing-unreviewed		0
EINTR	Eintr	Eintr	existing-unreviewed		0
EINVAL	Einval	Einval	existing-unreviewed		0
EIO	Eio	Eio	existing-unreviewed		0
EISDIR	Eisdir	Eisdir	existing-unreviewed		0
EMFILE	Emfile	Emfile	existing-unreviewed		0
EMSGSIZE	Emsgsize	Emsgsize	existing-unreviewed		0
ENETUNREACH	Enetunreach	Enetunreach	existing-unreviewed		0
ENFILE	Enfile	Enfile	existing-unreviewed		0
ENODEV	Enodev	Enodev	existing-unreviewed		0
ENOENT	Enoent	Enoent	existing-unreviewed		0
ENOEXEC	Enoexec	Enoexec	existing-unreviewed		0
ENOMEM	Enomem	Enomem	existing-unreviewed		0
ENOSPC	Enospc	Enospc	existing-unreviewed		0
ENOSYS	Enosys	Enosys	existing-unreviewed		0
ENOTCONN	Enotconn	Enotconn	existing-unreviewed		0
ENOTDIR	Enotdir	Enotdir	existing-unreviewed		0
ENOTTY	Enotty	Enotty	existing-unreviewed		0
EOPNOTSUPP	Eopnotsupp	Eopnotsupp	existing-unreviewed		0
EPERM	Eperm	Eperm	existing-unreviewed		0
EPROTONOSUPPORT	Eprotonosupport	Eprotonosupport	existing-unreviewed		0
ERANGE	Erange	Erange	existing-unreviewed		0
EROFS	Erofs	Erofs	existing-unreviewed		0
ESPIPE	Espipe	Espipe	existing-unreviewed		0
ESRCH	Esrch	Esrch	existing-unreviewed		0
Eax	Eax	Eax	existing-unreviewed		0
Ebp	Ebp	Ebp	existing-unreviewed		0
Ebx	Ebx	Ebx	existing-unreviewed		0
Ecx	Ecx	Ecx	existing-unreviewed		0
Edi	Edi	Edi	existing-unreviewed		0
Edx	Edx	Edx	existing-unreviewed		0
Eflags	Eflags	Eflags	existing-unreviewed		0
Eip	Eip	Eip	existing-unreviewed		0
Elf	Elf	Elf	existing-unreviewed		0
Elf32Dyn	Elf32dyn	Elf32dyn	existing-unreviewed		0
Elf32Note	Elf32Not	Elf32Not	existing-unreviewed		0
Elf32Rel	Elf32rel	Elf32rel	existing-unreviewed		0
Elf32Rela	Elf32rela	Elf32rela	existing-unreviewed		0
Elf32Sym	Elf32sym	Elf32sym	existing-unreviewed		0
ElfHeader	Elfheader	Elfheader	existing-unreviewed		0
ElfProgramHeader	Elfuygulamaheader	Elfuygulamaheader	existing-unreviewed		0
ElfSectionHeader	Elfsectionheader	Elfsectionheader	existing-unreviewed		0
EnablePaging	Etkinleştirpaging	Etkinleştirpaging	existing-unreviewed		0
Enabled	Etkin	Etkin	existing-unreviewed		0
EntryNumber	GirdiSayı	GirdiSayı	existing-unreviewed		0
EqualBytes	EşitBayt	EşitBayt	existing-unreviewed		0
Es	Es	Es	existing-unreviewed		0
Esi	Esi	Esi	existing-unreviewed		0
Esp	Esp	Esp	existing-unreviewed		0
FPUBuffer	Fpubuffer	Fpubuffer	existing-unreviewed		0
FPUOffset	Fpuoffset	Fpuoffset	existing-unreviewed		0
Family	Family	Family	existing-unreviewed		0
FileName	Dosyaİsim	Dosyaİsim	existing-unreviewed		0
Fill	Fill	Fill	existing-unreviewed		0
FillRectangle	FillDikdörtgen	FillDikdörtgen	existing-unreviewed		0
First	First	First	existing-unreviewed		0
FirstFree	FirstBoş	FirstBoş	existing-unreviewed		0
FirstFreeSize	FirstBoşBoyut	FirstBoşBoyut	existing-unreviewed		0
Flags	İmler	İmler	existing-unreviewed		0
FloatingPointException	Kayanpointexception	Kayanpointexception	existing-unreviewed		0
Flush	Flush	Flush	existing-unreviewed		0
FlushTlsTable	FlushtlsTablo	FlushtlsTablo	existing-unreviewed		0
Focussable	Focussable	Focussable	existing-unreviewed		0
Free	Boş	Boş	existing-unreviewed		0
Fs	Fs	Fs	existing-unreviewed		0
GB	Gb	Gb	existing-unreviewed		0
GDT_ENTRIES	Gdtgirdi	Gdtgirdi	existing-unreviewed		0
GOT	Got	Got	existing-unreviewed		0
GPFException	Gpfexception	Gpfexception	existing-unreviewed		0
GatewayIP	Gatewayip	Gatewayip	existing-unreviewed		0
GdtAddressHigh	GdtaddressYüksek	GdtaddressYüksek	existing-unreviewed		0
GdtAddressLow	GdtaddressDüşük	GdtaddressDüşük	existing-unreviewed		0
GdtDescriptor	Gdtdescriptor	Gdtdescriptor	existing-unreviewed		0
GdtEntry	Gdtgirdi_2	Gdtgirdi_2	existing-unreviewed		0
GdtSize	GdtBoyut	GdtBoyut	existing-unreviewed		0
GetAt	Getat	Getat	existing-unreviewed		0
GetBackend	Getbackend	Getbackend	existing-unreviewed		0
GetBaseAddressRegister	Getbaseaddressregister	Getbaseaddressregister	existing-unreviewed		0
GetBitmaspSize	GetbitmaspBoyut	GetbitmaspBoyut	existing-unreviewed		0
GetBytesFromPtr	GetBaytfromBelirteç	GetBaytfromBelirteç	existing-unreviewed		0
GetCR0	Getcr0	Getcr0	existing-unreviewed		0
GetCR2	Getcr2	Getcr2	existing-unreviewed		0
GetCR3	Getcr3	Getcr3	existing-unreviewed		0
GetCR4	Getcr4	Getcr4	existing-unreviewed		0
GetColorIndex	GetRenkİçindekiler	GetRenkİçindekiler	existing-unreviewed		0
GetDeviceDescriptor	GetAygıtdescriptor	GetAygıtdescriptor	existing-unreviewed		0
GetDriver	Getdriver	Getdriver	existing-unreviewed		0
GetESP0	Getesp0	Getesp0	existing-unreviewed		0
GetEntry	Getgirdi	Getgirdi	existing-unreviewed		0
GetFileSize	GetDosyaBoyut	GetDosyaBoyut	existing-unreviewed		0
GetFocus	GetOdak	GetOdak	existing-unreviewed		0
GetFrameBufferSegment	GetÇerçevebuffersegment	GetÇerçevebuffersegment	existing-unreviewed		0
GetFuncPtrFromPtr	GetfuncBelirteçfromBelirteç	GetfuncBelirteçfromBelirteç	existing-unreviewed		0
GetFunctionName	GetFonksiyonİsim	GetFonksiyonİsim	existing-unreviewed		0
GetHandler	Gethandler	Gethandler	existing-unreviewed		0
GetIPAddress	Getipaddress	Getipaddress	existing-unreviewed		0
GetMACAddress	Getmacaddress	Getmacaddress	existing-unreviewed		0
GetMACFromCache	Getmacfromcache	Getmacfromcache	existing-unreviewed		0
GetNextReadyThread	GetSonrakiHazırthread	GetSonrakiHazırthread	existing-unreviewed		0
GetNodeAt	GetDüğümat	GetDüğümat	existing-unreviewed		0
GetProvider	Providerget	Providerget	existing-unreviewed		0
GetSS0	Getss0	Getss0	existing-unreviewed		0
GetStr	Getstr	Getstr	existing-unreviewed		0
GetUint32ArrayFromPtr	Getunsignedinteger32DizifromBelirteç	Getunsignedinteger32DizifromBelirteç	existing-unreviewed		0
GetUintptrArrayFromPtr	GetunsignedintegerBelirteçDizifromBelirteç	GetunsignedintegerBelirteçDizifromBelirteç	existing-unreviewed		0
GetValue	GetDeğer	GetDeğer	existing-unreviewed		0
GetValueInPageDir	GetDeğerGelenSayfaDizin	GetDeğerGelenSayfaDizin	existing-unreviewed		0
Gid	Gid	Gid	existing-unreviewed		0
Gs	Gs	Gs	existing-unreviewed		0
HandleException	Handleexception	Handleexception	existing-unreviewed		0
HandleFatalInterruptFrame	HandlefatalKesmeÇerçeve	HandlefatalKesmeÇerçeve	existing-unreviewed		0
HandleInterrupt	HandleKesme	HandleKesme	existing-unreviewed		0
HandleInterrupt1	HandleKesme1	HandleKesme1	existing-unreviewed		0
HandleUserDatagramProtocolMessage	HandleKullanıcıdatagramprotocolİleti	HandleKullanıcıdatagramprotocolİleti	existing-unreviewed		0
IDT_DESC_PRESENT	IdtdescriptorMevcut	IdtdescriptorMevcut	existing-unreviewed		0
IDT_INTERRUPT_GATE	IdtKesmegate	IdtKesmegate	existing-unreviewed		0
IDriver	IDriver	IDriver	existing-unreviewed		0
IEtherFrameHandler	IEternetÇerçevehandler	IEternetÇerçevehandler	existing-unreviewed		0
IInternetProtocolHandler	Iİnternetprotocolhandler	Iİnternetprotocolhandler	existing-unreviewed		0
IInterruptHandler	IKesmehandler	IKesmehandler	existing-unreviewed		0
IKeyboardEventHandler	IKlavyeOlayhandler	IKlavyeOlayhandler	existing-unreviewed		0
IMouseEventHandler	IFareOlayhandler	IFareOlayhandler	existing-unreviewed		0
IPCIControllerHandler	IpciDenetleyicihandler	IpciDenetleyicihandler	existing-unreviewed		0
IPCache	Ipcache	Ipcache	existing-unreviewed		0
IP_BE	IpAğbyteorder	IpAğbyteorder	existing-unreviewed		0
IRawDataHandler	IRawdatahandler	IRawdatahandler	existing-unreviewed		0
ITimerEventHandler	IZamanlayıcıOlayhandler	IZamanlayıcıOlayhandler	existing-unreviewed		0
IUserDatagramProtocolHandler	IKullanıcıdatagramprotocolhandler	IKullanıcıdatagramprotocolhandler	existing-unreviewed		0
IUserDatagramProtocolSocket	IKullanıcıdatagramprotocolYuva	IKullanıcıdatagramprotocolYuva	existing-unreviewed		0
IWidget	IGereç	IEkran_öğesi	project-proposal	widget	6
Identify	Identify	Identify	existing-unreviewed		0
Increment	Increment	Increment	existing-unreviewed		0
IndexOf	İçindekilerof	İçindekilerof	existing-unreviewed		0
Init	Init	Init	existing-unreviewed		0
InitDriver	Initdriver	Initdriver	existing-unreviewed		0
InitialThreadUserJump	InitialthreadKullanıcıjump	InitialthreadKullanıcıjump	existing-unreviewed		0
Ino	Ino	Ino	existing-unreviewed		0
Install	Kur	Kur	existing-unreviewed		0
Interrupt	Kesme	Kesme	existing-unreviewed		0
InterruptActive	KesmeAktif	KesmeAktif	existing-unreviewed		0
InterruptDeactive	Kesmedeactive	Kesmedeactive	existing-unreviewed		0
InterruptManager	Kesmemanager	Kesmemanager	existing-unreviewed		0
InterruptNumber	KesmeSayı	KesmeSayı	existing-unreviewed		0
InvalidOpcode	Geçersizopcode	Geçersizopcode	existing-unreviewed		0
InvalidTSS	Geçersiztss	Geçersiztss	existing-unreviewed		0
IsKernel	Iskernel	Iskernel	existing-unreviewed		0
IsPresent	IsMevcut	IsMevcut	existing-unreviewed		0
IsUserSpace	IsKullanıcıBoşluk	IsKullanıcıBoşluk	existing-unreviewed		0
KB	Kb	Kb	existing-unreviewed		0
KCS_INDEX	Kcsİçindekiler	Kcsİçindekiler	existing-unreviewed		0
KCS_SELECTOR	Kcsselector	Kcsselector	existing-unreviewed		0
KDS_INDEX	Kdsİçindekiler	Kdsİçindekiler	existing-unreviewed		0
KDS_SELECTOR	Kdsselector	Kdsselector	existing-unreviewed		0
KERNEL_HEAP_START	KernelheapBaşlat	KernelheapBaşlat	existing-unreviewed		0
KERNEL_VIRT_ADDR	Kernelvirtaddress	Kernelvirtaddress	existing-unreviewed		0
KGS_INDEX	Kgsİçindekiler	Kgsİçindekiler	existing-unreviewed		0
KGS_SELECTOR	Kgsselector	Kgsselector	existing-unreviewed		0
K핵심	KKernelEntry	KKernelEntry	compatibility		0
LIDT	Lidt	Lidt	existing-unreviewed		0
Last	Son	Son	existing-unreviewed		0
Len	Len	Len	compatibility		0
Limit	Kısıtla	Kısıtla	existing-unreviewed		0
Link	Bağ	Bağ	existing-unreviewed		0
LinkMap	Bağmap	Bağmap	existing-unreviewed		0
LinkedList	LinkedListe	LinkedListe	existing-unreviewed		0
Listen	Listen	Listen	existing-unreviewed		0
LoadElf	Yükelf	Yükelf	existing-unreviewed		0
MAC	Mac	Mac	existing-unreviewed		0
MAC0	Mac0	Mac0	existing-unreviewed		0
MAC1	Mac1	Mac1	existing-unreviewed		0
MAC2	Mac2	Mac2	existing-unreviewed		0
MAC3	Mac3	Mac3	existing-unreviewed		0
MAC4	Mac4	Mac4	existing-unreviewed		0
MAC5	Mac5	Mac5	existing-unreviewed		0
MACAddress0Port	Macaddress0BağlantıNoktası	Macaddress0BağlantıNoktası	existing-unreviewed		0
MACAddress2Port	Macaddress2BağlantıNoktası	Macaddress2BağlantıNoktası	existing-unreviewed		0
MACAddress4Port	Macaddress4BağlantıNoktası	Macaddress4BağlantıNoktası	existing-unreviewed		0
MACCache	Maccache	Maccache	existing-unreviewed		0
MAX_QUEUE_SIZE	MakqueueBoyut	MakqueueBoyut	existing-unreviewed		0
MB	Mb	Mb	existing-unreviewed		0
MBR	Mbr	Mbr	existing-unreviewed		0
MHex출력	MHexadecimalYazdır	MHexadecimalYazdır	existing-unreviewed		0
MHex출력XY	MHexadecimalYazdırxy	MHexadecimalYazdırxy	existing-unreviewed		0
MUint16출력	MUnsignedinteger16Yazdır	MUnsignedinteger16Yazdır	existing-unreviewed		0
MUint16출력XY	MUnsignedinteger16Yazdırxy	MUnsignedinteger16Yazdırxy	existing-unreviewed		0
MUint32출력	MUnsignedinteger32Yazdır	MUnsignedinteger32Yazdır	existing-unreviewed		0
MUint32출력XY	MUnsignedinteger32Yazdırxy	MUnsignedinteger32Yazdırxy	existing-unreviewed		0
MUint64출력	MUnsignedinteger64Yazdır	MUnsignedinteger64Yazdır	existing-unreviewed		0
MUint64출력XY	MUnsignedinteger64Yazdırxy	MUnsignedinteger64Yazdırxy	existing-unreviewed		0
Machine	Machine	Machine	existing-unreviewed		0
MachineCheck	Machinecheck	Machinecheck	existing-unreviewed		0
MakeRangePrivateWritable	MakeAralıkGizliÖzelwritable	MakeAralıkGizliÖzelwritable	existing-unreviewed		0
Malloc	Malloc	Bellek_ayır	project-proposal	allocate_memory	32
MemCmp	Memcmp	Memcmp	existing-unreviewed		0
MemCpy	MemKopyala	MemKopyala	existing-unreviewed		0
MemMove	MemTaşı	MemTaşı	existing-unreviewed		0
MemSet	Memayarla	Memayarla	existing-unreviewed		0
MemoryOper	Bellekoper	Bellekoper	existing-unreviewed		0
Mode	KİP	KİP	existing-unreviewed		0
ModelToScreen	ModeltoEkran	Yerel_koordinatları_ayarla	project-proposal	set_coordinates	5
Mtime	Mtime	Mtime	existing-unreviewed		0
MtimeNsec	Mtimensec	Mtimensec	existing-unreviewed		0
MyHandleInterrupt	MyhandleKesme	MyhandleKesme	existing-unreviewed		0
MyTest	MyDene	MyDene	existing-unreviewed		0
M긴급로그Hex8	MEmergencyGünlükhexadecimal8	MEmergencyGünlükhexadecimal8	existing-unreviewed		0
M긴급로그Uint32	MEmergencyGünlükunsignedinteger32	MEmergencyGünlükunsignedinteger32	existing-unreviewed		0
M긴급로그문자열	MEmergencyGünlükKatar	MEmergencyGünlükKatar	existing-unreviewed		0
M직렬로그초기화	MSeriGünlükinit	MSeriGünlükinit	existing-unreviewed		0
M출력	MYazdır	MYazdır	existing-unreviewed		0
M출력BytesXY	MYazdırBaytxy	MYazdırBaytxy	existing-unreviewed		0
M출력Hex	MYazdırhexadecimal	MYazdırhexadecimal	existing-unreviewed		0
M출력Uint16	MYazdırunsignedinteger16	MYazdırunsignedinteger16	existing-unreviewed		0
M출력Uint32	MYazdırunsignedinteger32	MYazdırunsignedinteger32	existing-unreviewed		0
M출력XY	MYazdırxy	MYazdırxy	existing-unreviewed		0
M테스트	M테스트	M테스트	existing-unreviewed		0
NMI	Nmi	Nmi	existing-unreviewed		0
New	Yeni	Yeni	existing-unreviewed		0
NewInterruptHandler	YeniKesmehandler	YeniKesmehandler	existing-unreviewed		0
Next	Sonraki	Sonraki	existing-unreviewed		0
Nlink	Nlink	Nlink	existing-unreviewed		0
Node	Düğüm	TListe_düğümü	project-proposal	list_node	16
Nodename	Nodename	Nodename	existing-unreviewed		0
OnEtherFrameReceived	EternetÇerçevereceivewhen	EternetÇerçevereceivewhen	existing-unreviewed		0
OnGetDriver	Açıkgetdriver	Açıkgetdriver	existing-unreviewed		0
OnInternetProtocolReceived	İnternetprotocolreceivewhen	İnternetprotocolreceivewhen	existing-unreviewed		0
OnKeyDown	AçıkAnahtarAşağı	AçıkAnahtarAşağı	existing-unreviewed		0
OnKeyUp	AçıkAnahtarYukarı	AçıkAnahtarYukarı	existing-unreviewed		0
OnMouseDown	AçıkFareAşağı	AçıkFareAşağı	existing-unreviewed		0
OnMouseMove	AçıkFareTaşı	AçıkFareTaşı	existing-unreviewed		0
OnMouseUp	AçıkFareYukarı	AçıkFareYukarı	existing-unreviewed		0
OnRawDataReceived	Açıkrawdatareceive	Açıkrawdatareceive	existing-unreviewed		0
OnTick	Açıktick	Açıktick	existing-unreviewed		0
Overflow	Overflow	Overflow	existing-unreviewed		0
P1LinkMap	PDeğer1Bağmap	PDeğer1Bağmap	existing-unreviewed		0
P2LinkMap	PDeğer2Bağmap	PDeğer2Bağmap	existing-unreviewed		0
P3LinkMap	PDeğer3Bağmap	PDeğer3Bağmap	existing-unreviewed		0
PAGE_COW	Sayfacow	Sayfacow	existing-unreviewed		0
PAGE_FRAME	SayfaÇerçeve	SayfaÇerçeve	existing-unreviewed		0
PAGE_PRESENT	SayfaMevcut	SayfaMevcut	existing-unreviewed		0
PAGE_USER	SayfaKullanıcı	SayfaKullanıcı	existing-unreviewed		0
PAGE_WRITABLE	Sayfawritable	Sayfawritable	existing-unreviewed		0
PAUSE_LOOP	Duraklatloop	Duraklatloop	existing-unreviewed		0
PICMasterCommandPort	PrimarypicKomutGirdiÇıktıBağlantıNoktası	PrimarypicKomutGirdiÇıktıBağlantıNoktası	existing-unreviewed		0
PICMasterDataPort	PrimarypicdataGirdiÇıktıBağlantıNoktası	PrimarypicdataGirdiÇıktıBağlantıNoktası	existing-unreviewed		0
PICSlaveCommandPort	SecondarypicKomutGirdiÇıktıBağlantıNoktası	SecondarypicKomutGirdiÇıktıBağlantıNoktası	existing-unreviewed		0
PICSlaveDataPort	SecondarypicdataGirdiÇıktıBağlantıNoktası	SecondarypicdataGirdiÇıktıBağlantıNoktası	existing-unreviewed		0
PRESENT	Mevcut	Mevcut	existing-unreviewed		0
PRIV_KERNEL	Privkernel	Privkernel	existing-unreviewed		0
PRIV_USER	PrivKullanıcı	PrivKullanıcı	existing-unreviewed		0
PROC_USER_HEAP_SIZE	ProcKullanıcıheapBoyut	ProcKullanıcıheapBoyut	existing-unreviewed		0
PageDirEntry	SayfaDizingirdi	SayfaDizingirdi	existing-unreviewed		0
PageDirectoryEntry	SayfaDizingirdi_2	SayfaDizingirdi_2	existing-unreviewed		0
PageFault	Sayfafault	Sayfafault	existing-unreviewed		0
PageFaultException	Sayfafaultexception	Sayfafaultexception	existing-unreviewed		0
PageRoundDown	SayfaYuvarlaAşağı	SayfaYuvarlaAşağı	existing-unreviewed		0
PageRoundUp	SayfaYuvarlaYukarı	SayfaYuvarlaYukarı	existing-unreviewed		0
PageTableEntry	SayfaTablogirdi	SayfaTablogirdi	existing-unreviewed		0
Paging	Paging	Paging	existing-unreviewed		0
ParentPid	Üstpid	Üstpid	existing-unreviewed		0
Parse	Parse	Parse	existing-unreviewed		0
Partition_id	PartitionNo	PartitionNo	existing-unreviewed		0
PhyMemTest	PhymemDene	PhymemDene	existing-unreviewed		0
PhysicalMemoryManager	PhysicalBellekmanager	PhysicalBellekmanager	existing-unreviewed		0
Pid	Pid	Pid	existing-unreviewed		0
Port	BağlantıNoktası	BağlantıNoktası	existing-unreviewed		0
PortBase	BağlantıNoktasıbase	BağlantıNoktasıbase	existing-unreviewed		0
PortInByte	BağlantıNoktasıGelenbyte	BağlantıNoktasıGelenbyte	existing-unreviewed		0
PortInDword	BağlantıNoktasıGelendword	BağlantıNoktasıGelendword	existing-unreviewed		0
PortInWord	BağlantıNoktasıGelenkelime	BağlantıNoktasıGelenkelime	existing-unreviewed		0
PortOutByte	BağlantıNoktasıGidenbyte	BağlantıNoktasıGidenbyte	existing-unreviewed		0
PortOutDword	BağlantıNoktasıGidendword	BağlantıNoktasıGidendword	existing-unreviewed		0
PortOutWord	BağlantıNoktasıGidenkelime	BağlantıNoktasıGidenkelime	existing-unreviewed		0
PortReadByte	BağlantıNoktasıOkumabyte	BağlantıNoktasıOkumabyte	existing-unreviewed		0
PortReadDword	BağlantıNoktasıOkumadword	BağlantıNoktasıOkumadword	existing-unreviewed		0
PortReadWord	BağlantıNoktasıOkumakelime	BağlantıNoktasıOkumakelime	existing-unreviewed		0
PortWriteByte	BağlantıNoktasıYazmabyte	BağlantıNoktasıYazmabyte	existing-unreviewed		0
PortWriteDword	BağlantıNoktasıYazmadword	BağlantıNoktasıYazmadword	existing-unreviewed		0
PortWriteWord	BağlantıNoktasıYazmakelime	BağlantıNoktasıYazmakelime	existing-unreviewed		0
Prev	Previous	Previous	existing-unreviewed		0
PrevTSS	Previoustss	Previoustss	existing-unreviewed		0
PrimaryPartition	Primarypartition	Primarypartition	existing-unreviewed		0
Print	Yazdır	Yazdır	existing-unreviewed		0
PrintBytes	YazdırBayt	YazdırBayt	existing-unreviewed		0
PrintStr	Yazdırstr	Yazdırstr	existing-unreviewed		0
PrintTLS	Yazdırtls	Yazdırtls	existing-unreviewed		0
PrintTest	YazdırDene	YazdırDene	existing-unreviewed		0
Process	Süreç	Süreç	existing-unreviewed		0
ProcessHelper	Süreçhelper	Süreçhelper	existing-unreviewed		0
ProcessPendingKeyboardEvents	SüreçpendingKlavyeOlaylar	SüreçpendingKlavyeOlaylar	existing-unreviewed		0
ProcessPendingMouseEvents	SüreçpendingFareOlaylar	SüreçpendingFareOlaylar	existing-unreviewed		0
PushAt	Pushat	Dizine_göre_araya_ekle	project-proposal	insert_at	1
PushBack	PushGeri	Listenin_sonuna_ekle	project-proposal	append	12
PushFront	PushÖn	Listenin_başına_ekle	project-proposal	prepend	5
PutPixel	Putpixel	Putpixel	existing-unreviewed		0
PutPixelRGB	Putpixelrgb	Putpixelrgb	existing-unreviewed		0
QUEUE_START_ADDR	QueueBaşlataddress	QueueBaşlataddress	existing-unreviewed		0
Rdev	Rdev	Rdev	existing-unreviewed		0
Read	Okuma	Okuma	existing-unreviewed		0
Read28	Okuma28	Okuma28	existing-unreviewed		0
ReadFile	OkumaDosya	Dosya_oku	project-proposal	file_read	7
ReadPartitions	Okumapartition	Okumapartition	existing-unreviewed		0
Ready	Hazır	Hazır	existing-unreviewed		0
Receive	Receive	Receive	existing-unreviewed		0
Ref	Reference	Reference	existing-unreviewed		0
Release	Release	Release	existing-unreviewed		0
ReloadCR3	YenidenYüklecr3	YenidenYüklecr3	existing-unreviewed		0
Remove	Kaldır	Kaldır	existing-unreviewed		0
RemoveAt	Kaldırat	Kaldırat	existing-unreviewed		0
RemoveThread	Kaldırthread	Kaldırthread	existing-unreviewed		0
