original	localized	language
FirstFree	FirstЧөлөөт	mn_Cyrl
FirstFreeSize	FirstЧөлөөтХэмжээ	mn_Cyrl
Flags	Төлвүүд	mn_Cyrl
FloatingPointException	Floatingpointexception	mn_Cyrl
Flush	Flush	mn_Cyrl
FlushTlsTable	Flushtlstable	mn_Cyrl
Focussable	Focussable	mn_Cyrl
Free	Чөлөөт	mn_Cyrl
Fs	Fs	mn_Cyrl
GB	Gb	mn_Cyrl
GDT_ENTRIES	Gdtentry	mn_Cyrl
GOT	Got	mn_Cyrl
GPFException	Gpfexception	mn_Cyrl
GatewayIP	Gatewayip	mn_Cyrl
GdtAddressHigh	GdtaddressБүрэнцэнэглэгдсэн	mn_Cyrl
GdtAddressLow	GdtaddressБага	mn_Cyrl
GdtDescriptor	Gdtdescriptor	mn_Cyrl
GdtEntry	Gdtentry_2	mn_Cyrl
GdtSize	GdtХэмжээ	mn_Cyrl
GetAt	Getat	mn_Cyrl
GetBackend	Getbackend	mn_Cyrl
GetBaseAddressRegister	Getbaseaddressregister	mn_Cyrl
GetBitmaspSize	GetbitmaspХэмжээ	mn_Cyrl
GetBytesFromPtr	GetБайтfrompointer	mn_Cyrl
GetCR0	Getcr0	mn_Cyrl
GetCR2	Getcr2	mn_Cyrl
GetCR3	Getcr3	mn_Cyrl
GetCR4	Getcr4	mn_Cyrl
GetColorIndex	GetcolorҮзүүлэлт	mn_Cyrl
GetDeviceDescriptor	GetТөхөөрөмжdescriptor	mn_Cyrl
GetDriver	Getdriver	mn_Cyrl
GetESP0	Getesp0	mn_Cyrl
GetEntry	Getentry	mn_Cyrl
GetFileSize	GetФайлХэмжээ	mn_Cyrl
GetFocus	Getfocus	mn_Cyrl
GetFrameBufferSegment	Getframebuffersegment	mn_Cyrl
GetFuncPtrFromPtr	Getfuncpointerfrompointer	mn_Cyrl
GetFunctionName	GetfunctionНэр	mn_Cyrl
GetHandler	Gethandler	mn_Cyrl
GetIPAddress	Getipaddress	mn_Cyrl
GetMACAddress	Getmacaddress	mn_Cyrl
GetMACFromCache	Getmacfromcache	mn_Cyrl
GetNextReadyThread	GetДараахreadythread	mn_Cyrl
GetNodeAt	Getnodeat	mn_Cyrl
GetProvider	Providerget	mn_Cyrl
GetSS0	Getss0	mn_Cyrl
GetStr	Getstr	mn_Cyrl
GetUint32ArrayFromPtr	Getunsignedinteger32arrayfrompointer	mn_Cyrl
GetUintptrArrayFromPtr	Getunsignedintegerpointerarrayfrompointer	mn_Cyrl
GetValue	GetУтга	mn_Cyrl
GetValueInPageDir	GetУтгаinХУУДАСЛавлах	mn_Cyrl
Gid	Gid	mn_Cyrl
Gs	Gs	mn_Cyrl
HandleException	Handleexception	mn_Cyrl
HandleFatalInterruptFrame	Handlefatalinterruptframe	mn_Cyrl
HandleInterrupt	Handleinterrupt	mn_Cyrl
HandleInterrupt1	Handleinterrupt1	mn_Cyrl
HandleUserDatagramProtocolMessage	HandleХэрэглэгчdatagramprotocolМэдээ	mn_Cyrl
IDT_DESC_PRESENT	Idtdescriptorpresent	mn_Cyrl
IDT_INTERRUPT_GATE	Idtinterruptgate	mn_Cyrl
IDriver	IDriver	mn_Cyrl
IEtherFrameHandler	IИтернэтframehandler	mn_Cyrl
IInternetProtocolHandler	IИнтернетprotocolhandler	mn_Cyrl
IInterruptHandler	IInterrupthandler	mn_Cyrl
IKeyboardEventHandler	IГарeventhandler	mn_Cyrl
IMouseEventHandler	IХулганаeventhandler	mn_Cyrl
IPCIControllerHandler	Ipcicontrollerhandler	mn_Cyrl
IPCache	Ipcache	mn_Cyrl
IP_BE	IpСүлжээbyteorder	mn_Cyrl
IRawDataHandler	IRawdatahandler	mn_Cyrl
ITimerEventHandler	ITimereventhandler	mn_Cyrl
IUserDatagramProtocolHandler	IХэрэглэгчdatagramprotocolhandler	mn_Cyrl
IUserDatagramProtocolSocket	IХэрэглэгчdatagramprotocolsocket	mn_Cyrl
IWidget	IWidget	mn_Cyrl
Identify	Identify	mn_Cyrl
Increment	Increment	mn_Cyrl
IndexOf	Үзүүлэлтof	mn_Cyrl
Init	Init	mn_Cyrl
InitDriver	Initdriver	mn_Cyrl
InitialThreadUserJump	InitialthreadХэрэглэгчjump	mn_Cyrl
Ino	Ino	mn_Cyrl
Install	Суулгах	mn_Cyrl
Interrupt	Interrupt	mn_Cyrl
InterruptActive	InterruptИдэвхтэй	mn_Cyrl
InterruptDeactive	Interruptdeactive	mn_Cyrl
InterruptManager	InterruptЗохицуулагч	mn_Cyrl
InterruptNumber	Interruptnumber	mn_Cyrl
InvalidOpcode	Бурууopcode	mn_Cyrl
InvalidTSS	Бурууtss	mn_Cyrl
IsKernel	Iskernel	mn_Cyrl
IsPresent	Ispresent	mn_Cyrl
IsUserSpace	IsХэрэглэгчspace	mn_Cyrl
KB	Kb	mn_Cyrl
KCS_INDEX	KcsҮзүүлэлт	mn_Cyrl
KCS_SELECTOR	Kcsselector	mn_Cyrl
KDS_INDEX	KdsҮзүүлэлт	mn_Cyrl
KDS_SELECTOR	Kdsselector	mn_Cyrl
KERNEL_HEAP_START	KernelheapЭхлэл	mn_Cyrl
KERNEL_VIRT_ADDR	Kernelvirtaddress	mn_Cyrl
KGS_INDEX	KgsҮзүүлэлт	mn_Cyrl
KGS_SELECTOR	Kgsselector	mn_Cyrl
K핵심	KKernelEntry	mn_Cyrl
LIDT	Lidt	mn_Cyrl
Last	Last	mn_Cyrl
Len	Len	mn_Cyrl
Limit	Limit	mn_Cyrl
Link	Холбоос	mn_Cyrl
LinkMap	Холбоосmap	mn_Cyrl
LinkedList	Linkedlist	mn_Cyrl
Listen	Listen	mn_Cyrl
LoadElf	Ачаалахelf	mn_Cyrl
MAC	Mac	mn_Cyrl
MAC0	Mac0	mn_Cyrl
MAC1	Mac1	mn_Cyrl
MAC2	Mac2	mn_Cyrl
MAC3	Mac3	mn_Cyrl
MAC4	Mac4	mn_Cyrl
MAC5	Mac5	mn_Cyrl
MACAddress0Port	Macaddress0Порт	mn_Cyrl
MACAddress2Port	Macaddress2Порт	mn_Cyrl
MACAddress4Port	Macaddress4Порт	mn_Cyrl
MACCache	Maccache	mn_Cyrl
MAX_QUEUE_SIZE	MaxqueueХэмжээ	mn_Cyrl
MB	Mb	mn_Cyrl
MBR	Mbr	mn_Cyrl
MHex출력	MHexadecimalХэвлэх	mn_Cyrl
MHex출력XY	MHexadecimalХэвлэхxy	mn_Cyrl
MUint16출력	MUnsignedinteger16Хэвлэх	mn_Cyrl
MUint16출력XY	MUnsignedinteger16Хэвлэхxy	mn_Cyrl
MUint32출력	MUnsignedinteger32Хэвлэх	mn_Cyrl
MUint32출력XY	MUnsignedinteger32Хэвлэхxy	mn_Cyrl
MUint64출력	MUnsignedinteger64Хэвлэх	mn_Cyrl
MUint64출력XY	MUnsignedinteger64Хэвлэхxy	mn_Cyrl
Machine	Machine	mn_Cyrl
MachineCheck	Machinecheck	mn_Cyrl
MakeRangePrivateWritable	Makerangeprivatewritable	mn_Cyrl
Malloc	Malloc	mn_Cyrl
MemCmp	Memcmp	mn_Cyrl
MemCpy	MemХуулах	mn_Cyrl
MemMove	MemЗөөх	mn_Cyrl
MemSet	Memset	mn_Cyrl
MemoryOper	Санахойoper	mn_Cyrl
Mode	Горим	mn_Cyrl
ModelToScreen	Set_local_coordinates	mn_Cyrl
Mtime	Mtime	mn_Cyrl
MtimeNsec	Mtimensec	mn_Cyrl
MyHandleInterrupt	Myhandleinterrupt	mn_Cyrl
MyTest	Mytest	mn_Cyrl
M긴급로그Hex8	MEmergencyloghexadecimal8	mn_Cyrl
M긴급로그Uint32	MEmergencylogunsignedinteger32	mn_Cyrl
M긴급로그문자열	MEmergencylogБИЧВЭР	mn_Cyrl
M직렬로그초기화	MSerialloginit	mn_Cyrl
M출력	MХэвлэх	mn_Cyrl
M출력BytesXY	MХэвлэхБайтxy	mn_Cyrl
M출력Hex	MХэвлэхhexadecimal	mn_Cyrl
M출력Uint16	MХэвлэхunsignedinteger16	mn_Cyrl
M출력Uint32	MХэвлэхunsignedinteger32	mn_Cyrl
M출력XY	MХэвлэхxy	mn_Cyrl
M테스트	M테스트	mn_Cyrl
NMI	Nmi	mn_Cyrl
New	Шинэ	mn_Cyrl
NewInterruptHandler	Шинэinterrupthandler	mn_Cyrl
Next	Дараах	mn_Cyrl
Nlink	Nlink	mn_Cyrl
Node	Node	mn_Cyrl
Nodename	Nodename	mn_Cyrl
OnEtherFrameReceived	Итернэтframereceivewhen	mn_Cyrl
OnGetDriver	Ongetdriver	mn_Cyrl
OnInternetProtocolReceived	Интернетprotocolreceivewhen	mn_Cyrl
OnKeyDown	Onkeydown	mn_Cyrl
OnKeyUp	OnkeyДээш	mn_Cyrl
OnMouseDown	OnХулганаdown	mn_Cyrl
OnMouseMove	OnХулганаЗөөх	mn_Cyrl
OnMouseUp	OnХулганаДээш	mn_Cyrl
OnRawDataReceived	Onrawdatareceive	mn_Cyrl
OnTick	Ontick	mn_Cyrl
Overflow	Overflow	mn_Cyrl
P1LinkMap	PУтга1Холбоосmap	mn_Cyrl
P2LinkMap	PУтга2Холбоосmap	mn_Cyrl
P3LinkMap	PУтга3Холбоосmap	mn_Cyrl
PAGE_COW	ХУУДАСcow	mn_Cyrl
PAGE_FRAME	ХУУДАСframe	mn_Cyrl
PAGE_PRESENT	ХУУДАСpresent	mn_Cyrl
PAGE_USER	ХУУДАСХэрэглэгч	mn_Cyrl
PAGE_WRITABLE	ХУУДАСwritable	mn_Cyrl
PAUSE_LOOP	Pauseloop	mn_Cyrl
PICMasterCommandPort	PrimarypicТушаалioПорт	mn_Cyrl
PICMasterDataPort	PrimarypicdataioПорт	mn_Cyrl
PICSlaveCommandPort	SecondarypicТушаалioПорт	mn_Cyrl
PICSlaveDataPort	SecondarypicdataioПорт	mn_Cyrl
PRESENT	Present	mn_Cyrl
PRIV_KERNEL	Privkernel	mn_Cyrl
PRIV_USER	PrivХэрэглэгч	mn_Cyrl
PROC_USER_HEAP_SIZE	ProcХэрэглэгчheapХэмжээ	mn_Cyrl
PageDirEntry	ХУУДАСЛавлахentry	mn_Cyrl
PageDirectoryEntry	ХУУДАСЛавлахentry_2	mn_Cyrl
PageFault	ХУУДАСfault	mn_Cyrl
PageFaultException	ХУУДАСfaultexception	mn_Cyrl
PageRoundDown	ХУУДАСrounddown	mn_Cyrl
PageRoundUp	ХУУДАСroundДээш	mn_Cyrl
PageTableEntry	ХУУДАСtableentry	mn_Cyrl
Paging	Paging	mn_Cyrl
ParentPid	Parentpid	mn_Cyrl
Parse	Parse	mn_Cyrl
Partition_id	PartitionДугаар	mn_Cyrl
PhyMemTest	Phymemtest	mn_Cyrl
PhysicalMemoryManager	PhysicalСанахойЗохицуулагч	mn_Cyrl
Pid	Pid	mn_Cyrl
Port	Порт	mn_Cyrl
PortBase	Портbase	mn_Cyrl
PortInByte	Портinbyte	mn_Cyrl
PortInDword	Портindword	mn_Cyrl
PortInWord	Портinword	mn_Cyrl
PortOutByte	Портoutbyte	mn_Cyrl
PortOutDword	Портoutdword	mn_Cyrl
PortOutWord	Портoutword	mn_Cyrl
PortReadByte	ПортУншихbyte	mn_Cyrl
PortReadDword	ПортУншихdword	mn_Cyrl
PortReadWord	ПортУншихword	mn_Cyrl
PortWriteByte	ПортБичихbyte	mn_Cyrl
PortWriteDword	ПортБичихdword	mn_Cyrl
PortWriteWord	ПортБичихword	mn_Cyrl
Prev	Previous	mn_Cyrl
PrevTSS	Previoustss	mn_Cyrl
PrimaryPartition	Primarypartition	mn_Cyrl
Print	Хэвлэх	mn_Cyrl
PrintBytes	ХэвлэхБайт	mn_Cyrl
PrintStr	Хэвлэхstr	mn_Cyrl
PrintTLS	Хэвлэхtls	mn_Cyrl
PrintTest	Хэвлэхtest	mn_Cyrl
Process	Process	mn_Cyrl
ProcessHelper	Processhelper	mn_Cyrl
ProcessPendingKeyboardEvents	ProcesspendingГарevents	mn_Cyrl
ProcessPendingMouseEvents	ProcesspendingХулганаevents	mn_Cyrl
PushAt	Insert_at_index	mn_Cyrl
PushBack	Append_to_list	mn_Cyrl
PushFront	Prepend_to_list	mn_Cyrl
PutPixel	Putpixel	mn_Cyrl
PutPixelRGB	Putpixelrgb	mn_Cyrl
QUEUE_START_ADDR	QueueЭхлэлaddress	mn_Cyrl
Rdev	Rdev	mn_Cyrl
Read	Унших	mn_Cyrl
Read28	Унших28	mn_Cyrl
ReadFile	УншихФайл	mn_Cyrl
ReadPartitions	Уншихpartition	mn_Cyrl
Ready	Ready	mn_Cyrl
Receive	Receive	mn_Cyrl
Ref	Reference	mn_Cyrl
Release	Release	mn_Cyrl
ReloadCR3	Ахиначаалахcr3	mn_Cyrl
Remove	Устгах_2	mn_Cyrl
RemoveAt	Устгахat	mn_Cyrl
RemoveThread	Устгахthread	mn_Cyrl
RemoveThreadAt	Устгахthreadat	mn_Cyrl
RequestMacAddress	Requestmacaddress	mn_Cyrl
Reset	Суллах	mn_Cyrl
Resolve	Resolve	mn_Cyrl
ResolveCopyOnWriteFault	ResolveХуулахonБичихfault	mn_Cyrl
SCHEDULER_FREQUENCY	Schedulerfrequency	mn_Cyrl
SEG_BIG_MODE	SegbigГорим	mn_Cyrl
SEG_EXEC	Segexec	mn_Cyrl
SEG_GRAN_4K_PAGE	Seggran4kХУУДАС	mn_Cyrl
SEG_GRAN_BYTE	Seggranbyte	mn_Cyrl
SEG_KERNEL_CODE	Segkernelcode	mn_Cyrl
SEG_KERNEL_DATA	Segkerneldata	mn_Cyrl
SEG_KERNEL_GS	Segkernelgs	mn_Cyrl
SEG_NOEXEC	Segnoexec	mn_Cyrl
SEG_NORMAL	Segnormal	mn_Cyrl
SEG_NORW	Segnorw	mn_Cyrl
SEG_R	Segr	mn_Cyrl
SEG_SYSTEM	SegСистем	mn_Cyrl
SEG_TASK_STATE	Segtaskstate	mn_Cyrl
SEG_USER_CODE	SegХэрэглэгчcode	mn_Cyrl
SEG_USER_DATA	SegХэрэглэгчdata	mn_Cyrl
SEG_USER_GS	SegХэрэглэгчgs	mn_Cyrl
SEG_W	Segw	mn_Cyrl
SIMDFloatingPointException	Simdfloatingpointexception	mn_Cyrl
SIZE	Хэмжээ	mn_Cyrl
SYS_ACCESS	Sysaccess	mn_Cyrl
SYS_BRK	Sysbrk	mn_Cyrl
SYS_CHDIR	Syschdir	mn_Cyrl
SYS_CLOSE	SysХаах	mn_Cyrl
SYS_CREAT	Syscreat	mn_Cyrl
SYS_DUP	Sysdup	mn_Cyrl
SYS_DUP2	Sysdup2	mn_Cyrl
SYS_EXECVE	Sysexecve	mn_Cyrl
SYS_EXIT	Sysexit	mn_Cyrl
SYS_FCNTL	Sysfcntl	mn_Cyrl
SYS_FORK	Sysfork	mn_Cyrl
SYS_FSTAT	Sysfstat	mn_Cyrl
SYS_FSYNC	Sysfsync	mn_Cyrl
SYS_GETCWD	Sysgetcwd	mn_Cyrl
SYS_GETEGID	Sysgetegid	mn_Cyrl
SYS_GETEUID	Sysgeteuid	mn_Cyrl
SYS_GETGID	Sysgetgid	mn_Cyrl
SYS_GETPID	Sysgetpid	mn_Cyrl
SYS_GETPPID	Sysgetppid	mn_Cyrl
SYS_GETUID	Sysgetuid	mn_Cyrl
SYS_LSEEK	Syslseek	mn_Cyrl
SYS_LSTAT	Syslstat	mn_Cyrl
SYS_OPEN	SysНээх	mn_Cyrl
SYS_READ	SysУнших	mn_Cyrl
SYS_RT_EXIT	Sysrtexit	mn_Cyrl
SYS_SOCKETCALL	Syssocketcall	mn_Cyrl
SYS_STAT	Sysstat	mn_Cyrl
SYS_SYNC	Syssync	mn_Cyrl
SYS_UNAME	Sysuname	mn_Cyrl
SYS_WAITPID	Syswaitpid	mn_Cyrl
SYS_WRITE	SysБичих	mn_Cyrl
Schedule	Schedule	mn_Cyrl
Scheduler	Scheduler	mn_Cyrl
SchedulerData	Schedulerdata	mn_Cyrl
SegmentNotPresent	Segmentnotpresent	mn_Cyrl
SelectDrivers	Selectdriver	mn_Cyrl
Send	Send	mn_Cyrl
SendEchoRequest	Echorequestsend	mn_Cyrl
SendFrame	Framesend	mn_Cyrl
SerialInit	Serialinit	mn_Cyrl
SerialWriteByte	SerialБичихbyte	mn_Cyrl
SetBackend	Setbackend	mn_Cyrl
SetBit	Setbit	mn_Cyrl
SetBlockInPageDir	SetblockinХУУДАСЛавлах	mn_Cyrl
SetBuffer	Setbuffer	mn_Cyrl
SetByteAtAddr	Setbyteataddress	mn_Cyrl
SetByteInPageDir	SetbyteinХУУДАСЛавлах	mn_Cyrl
SetCR3	Setcr3	mn_Cyrl
SetColor	Setcolor	mn_Cyrl
SetDescriptor	Setdescriptor	mn_Cyrl
SetHandleInterruptFuction	Sethandleinterruptfuction	mn_Cyrl
SetHandler	Sethandler	mn_Cyrl
SetIPAddress	Setipaddress	mn_Cyrl
SetInterruptDescriptorTableEntry	Interruptdescriptortableentryset	mn_Cyrl
SetInterruptManager	SetinterruptЗохицуулагч	mn_Cyrl
SetInterruptNumber	Setinterruptnumber	mn_Cyrl
SetMode	SetГорим	mn_Cyrl
SetNodeAt	Setnodeat	mn_Cyrl
SetStack	Setstack	mn_Cyrl
SetTlsSegment	Settlssegment	mn_Cyrl
SetUint32AtAddr	Setunsignedinteger32ataddress	mn_Cyrl
SetUint32InPageDir	Setunsignedinteger32inХУУДАСЛавлах	mn_Cyrl
SetUint8AtAddr	Setunsignedinteger8ataddress	mn_Cyrl
SharedMemoryRegion	SharedСанахойregion	mn_Cyrl
Size	Хэмжээ_2	mn_Cyrl
Spawn	Spawn	mn_Cyrl
Ss	Ss	mn_Cyrl
Stack	Stack	mn_Cyrl
StackSegmentFault	Stacksegmentfault	mn_Cyrl
Start_lba	Эхлэлlba	mn_Cyrl
Started	Started	mn_Cyrl
StdinPutByte	Stdinputbyte	mn_Cyrl
StopCurrentThread	Зогсcurrentthread	mn_Cyrl
Stopped	Зогсоох	mn_Cyrl
SubnetMask	Subnetmask	mn_Cyrl
SupportMode	SupportГорим	mn_Cyrl
Sys_brk	Sysbrk_2	mn_Cyrl
Sys_close	SysХаах_2	mn_Cyrl
Sys_exit	Sysexit_2	mn_Cyrl
Sys_getpid	Sysgetpid_2	mn_Cyrl
Sys_mousemove	Sysmousemove	mn_Cyrl
Sys_open	SysНээх_2	mn_Cyrl
Sys_printStr	SysХэвлэхstr	mn_Cyrl
Sys_printUint32	SysХэвлэхunsignedinteger32	mn_Cyrl
Sys_printf	Sysprintf	mn_Cyrl
Sys_read	SysУнших_2	mn_Cyrl
Syscall	Syscall	mn_Cyrl
Sysname	Sysname	mn_Cyrl
TARPEtherFrameHandler	ArpИтернэтframehandler	mn_Cyrl
TARPMessage	ArpМэдээ	mn_Cyrl
TARPMessageBuffer	ArpМэдээbuffer	mn_Cyrl
TARPProvider	Arpprovider	mn_Cyrl
TAdvancedTechnologyAttachment	TӨргөтгөсөнtechnologyattachment	mn_Cyrl
TArray	TArray	mn_Cyrl
TBaseAddressRegister	TBaseaddressregister	mn_Cyrl
TBiosParameterBlock32	TBiosparameterblock32	mn_Cyrl
TBufferDescriptor	TBufferdescriptor	mn_Cyrl
TCOWFrameManager	TcowframeЗохицуулагч	mn_Cyrl
TCPUState	Tcpustate	mn_Cyrl
TDefaultKeyboardEventHandler	TСтандартГарeventhandler	mn_Cyrl
TDefaultMouseEventHandler	TСтандартХулганаeventhandler	mn_Cyrl
TDefaultPCIControllerHandler	TСтандартpcicontrollerhandler	mn_Cyrl
TDefaultTimerEventHandler	TСтандартtimereventhandler	mn_Cyrl
TDirectoryEntryFat32	TЛавлахentryfat32	mn_Cyrl
TDriverManager	TDriverЗохицуулагч	mn_Cyrl
TEtherFrameHandler	TИтернэтframehandler	mn_Cyrl
TEtherFrameHeader	TИтернэтframeheader	mn_Cyrl
TEtherFrameHeaderBuffer	TИтернэтframeheaderbuffer	mn_Cyrl
TEtherFrameProvider	TИтернэтframeprovider	mn_Cyrl
TEtherFrameRawDataHandler	TИтернэтframerawdatahandler	mn_Cyrl
TGateDescriptor	TGatedescriptor	mn_Cyrl
THREAD_STACK_SIZE	ThreadstackХэмжээ	mn_Cyrl
TICMPHandler	Icmphandler	mn_Cyrl
TIPEtherFrameHandler	IpИтернэтframehandler	mn_Cyrl
TInitializationBlock	TInitializationblock	mn_Cyrl
TInternetControlMessageProtocol	TИнтернетcontrolМэдээprotocol	mn_Cyrl
TInternetControlMessageProtocolMessage	TИнтернетcontrolМэдээprotocolМэдээ	mn_Cyrl
TInternetControlMessageProtocolMessageBuffer	TИнтернетcontrolМэдээprotocolМэдээbuffer	mn_Cyrl
TInternetProtocolHandler	TИнтернетprotocolhandler	mn_Cyrl
TInternetProtocolProvider	TИнтернетprotocolprovider	mn_Cyrl
TInternetProtocolV4Message	TИнтернетprotocolv4Мэдээ	mn_Cyrl
TInternetProtocolV4MessageBuffer	TИнтернетprotocolv4Мэдээbuffer	mn_Cyrl
TInterruptDescriptorTablePointer	TInterruptdescriptortablepointer	mn_Cyrl
TInterruptHandler	TInterrupthandler	mn_Cyrl
TInterruptManager	TInterruptЗохицуулагч	mn_Cyrl
TKeyboardDriver	TГарdriver	mn_Cyrl
TLS_START	TlsЭхлэл	mn_Cyrl
TMSDOSPartitionTable	Tmsdospartitiontable	mn_Cyrl
