original	localized	language
Edx	Edx	uz_Latn
Eflags	Eflags	uz_Latn
Eip	Eip	uz_Latn
Elf	Elf	uz_Latn
Elf32Dyn	Elf32dyn	uz_Latn
Elf32Note	Elf32Qayd	uz_Latn
Elf32Rel	Elf32rel	uz_Latn
Elf32Rela	Elf32rela	uz_Latn
Elf32Sym	Elf32sym	uz_Latn
ElfHeader	Elfheader	uz_Latn
ElfProgramHeader	Elfdasturheader	uz_Latn
ElfSectionHeader	Elfsectionheader	uz_Latn
EnablePaging	Enablepaging	uz_Latn
Enabled	Yoqilgan	uz_Latn
EntryNumber	EntryRAQAM	uz_Latn
EqualBytes	EqualBaytlar	uz_Latn
Es	Es	uz_Latn
Esi	Esi	uz_Latn
Esp	Esp	uz_Latn
FPUBuffer	Fpubuffer	uz_Latn
FPUOffset	Fpuoffset	uz_Latn
Family	Family	uz_Latn
FileName	FaylNomi	uz_Latn
Fill	Fill	uz_Latn
FillRectangle	Fillrectangle	uz_Latn
First	First	uz_Latn
FirstFree	FirstBosh	uz_Latn
FirstFreeSize	FirstBoshHajmi	uz_Latn
Flags	Bayroqlar	uz_Latn
FloatingPointException	Floatingpointexception	uz_Latn
Flush	Flush	uz_Latn
FlushTlsTable	Flushtlstable	uz_Latn
Focussable	Focussable	uz_Latn
Free	Bosh	uz_Latn
Fs	Fs	uz_Latn
GB	Gb	uz_Latn
GDT_ENTRIES	Gdtentry	uz_Latn
GOT	Got	uz_Latn
GPFException	Gpfexception	uz_Latn
GatewayIP	Gatewayip	uz_Latn
GdtAddressHigh	GdtaddressYuqori	uz_Latn
GdtAddressLow	GdtaddressPast	uz_Latn
GdtDescriptor	Gdtdescriptor	uz_Latn
GdtEntry	Gdtentry_2	uz_Latn
GdtSize	GdtHajmi	uz_Latn
GetAt	Getat	uz_Latn
GetBackend	Getbackend	uz_Latn
GetBaseAddressRegister	Getbaseaddressregister	uz_Latn
GetBitmaspSize	GetbitmaspHajmi	uz_Latn
GetBytesFromPtr	GetBaytlarfromKorsatgich	uz_Latn
GetCR0	Getcr0	uz_Latn
GetCR2	Getcr2	uz_Latn
GetCR3	Getcr3	uz_Latn
GetCR4	Getcr4	uz_Latn
GetColorIndex	Getcolorindex	uz_Latn
GetDeviceDescriptor	GetUskunadescriptor	uz_Latn
GetDriver	Getdriver	uz_Latn
GetESP0	Getesp0	uz_Latn
GetEntry	Getentry	uz_Latn
GetFileSize	GetFaylHajmi	uz_Latn
GetFocus	Getfocus	uz_Latn
GetFrameBufferSegment	GetRamkabuffersegment	uz_Latn
GetFuncPtrFromPtr	GetfuncKorsatgichfromKorsatgich	uz_Latn
GetFunctionName	GetfunctionNomi	uz_Latn
GetHandler	Gethandler	uz_Latn
GetIPAddress	Getipaddress	uz_Latn
GetMACAddress	Getmacaddress	uz_Latn
GetMACFromCache	Getmacfromcache	uz_Latn
GetNextReadyThread	GetKeyingiTayyorthread	uz_Latn
GetNodeAt	Getnodeat	uz_Latn
GetProvider	Providerget	uz_Latn
GetSS0	Getss0	uz_Latn
GetStr	Getstr	uz_Latn
GetUint32ArrayFromPtr	Getunsignedinteger32arrayfromKorsatgich	uz_Latn
GetUintptrArrayFromPtr	GetunsignedintegerKorsatgicharrayfromKorsatgich	uz_Latn
GetValue	GetQiymat	uz_Latn
GetValueInPageDir	GetQiymatYaqinlashtirishSAHIFAJild	uz_Latn
Gid	Gid	uz_Latn
Gs	Gs	uz_Latn
HandleException	Handleexception	uz_Latn
HandleFatalInterruptFrame	HandlefatalinterruptRamka	uz_Latn
HandleInterrupt	Handleinterrupt	uz_Latn
HandleInterrupt1	Handleinterrupt1	uz_Latn
HandleUserDatagramProtocolMessage	HandleFoydalanuvchidatagramprotocolXABAR	uz_Latn
IDT_DESC_PRESENT	Idtdescriptorpresent	uz_Latn
IDT_INTERRUPT_GATE	Idtinterruptgate	uz_Latn
IDriver	IDriver	uz_Latn
IEtherFrameHandler	IEthernetRamkahandler	uz_Latn
IInternetProtocolHandler	IInternetprotocolhandler	uz_Latn
IInterruptHandler	IInterrupthandler	uz_Latn
IKeyboardEventHandler	IKlaviaturaeventhandler	uz_Latn
IMouseEventHandler	ISichqonchaeventhandler	uz_Latn
IPCIControllerHandler	Ipcicontrollerhandler	uz_Latn
IPCache	Ipcache	uz_Latn
IP_BE	IpTarmoqbyteorder	uz_Latn
IRawDataHandler	IRawdatahandler	uz_Latn
ITimerEventHandler	ITaymereventhandler	uz_Latn
IUserDatagramProtocolHandler	IFoydalanuvchidatagramprotocolhandler	uz_Latn
IUserDatagramProtocolSocket	IFoydalanuvchidatagramprotocolsocket	uz_Latn
IWidget	IWidget	uz_Latn
Identify	Identify	uz_Latn
Increment	Increment	uz_Latn
IndexOf	Indexof	uz_Latn
Init	Init	uz_Latn
InitDriver	Initdriver	uz_Latn
InitialThreadUserJump	InitialthreadFoydalanuvchijump	uz_Latn
Ino	Ino	uz_Latn
Install	Oʻrnatish	uz_Latn
Interrupt	Interrupt	uz_Latn
InterruptActive	Interruptfaol	uz_Latn
InterruptDeactive	Interruptdeactive	uz_Latn
InterruptManager	Interruptmanager	uz_Latn
InterruptNumber	InterruptRAQAM	uz_Latn
InvalidOpcode	Yaroqsizopcode	uz_Latn
InvalidTSS	Yaroqsiztss	uz_Latn
IsKernel	Iskernel	uz_Latn
IsPresent	Ispresent	uz_Latn
IsUserSpace	IsFoydalanuvchiBoʻshjoy	uz_Latn
KB	Kb	uz_Latn
KCS_INDEX	Kcsindex	uz_Latn
KCS_SELECTOR	Kcsselector	uz_Latn
KDS_INDEX	Kdsindex	uz_Latn
KDS_SELECTOR	Kdsselector	uz_Latn
KERNEL_HEAP_START	KernelheapBoshlash	uz_Latn
KERNEL_VIRT_ADDR	Kernelvirtaddress	uz_Latn
KGS_INDEX	Kgsindex	uz_Latn
KGS_SELECTOR	Kgsselector	uz_Latn
K핵심	KKernelEntry	uz_Latn
LIDT	Lidt	uz_Latn
Last	Last	uz_Latn
Len	Len	uz_Latn
Limit	Limit	uz_Latn
Link	Bogʻ	uz_Latn
LinkMap	Bogʻmap	uz_Latn
LinkedList	Linkedroyxat	uz_Latn
Listen	Listen	uz_Latn
LoadElf	Yuklashelf	uz_Latn
MAC	Mac	uz_Latn
MAC0	Mac0	uz_Latn
MAC1	Mac1	uz_Latn
MAC2	Mac2	uz_Latn
MAC3	Mac3	uz_Latn
MAC4	Mac4	uz_Latn
MAC5	Mac5	uz_Latn
MACAddress0Port	Macaddress0port	uz_Latn
MACAddress2Port	Macaddress2port	uz_Latn
MACAddress4Port	Macaddress4port	uz_Latn
MACCache	Maccache	uz_Latn
MAX_QUEUE_SIZE	MaxqueueHajmi	uz_Latn
MB	Mb	uz_Latn
MBR	Mbr	uz_Latn
MHex출력	MHexadecimalChopetish	uz_Latn
MHex출력XY	MHexadecimalChopetishxy	uz_Latn
MUint16출력	MUnsignedinteger16Chopetish	uz_Latn
MUint16출력XY	MUnsignedinteger16Chopetishxy	uz_Latn
MUint32출력	MUnsignedinteger32Chopetish	uz_Latn
MUint32출력XY	MUnsignedinteger32Chopetishxy	uz_Latn
MUint64출력	MUnsignedinteger64Chopetish	uz_Latn
MUint64출력XY	MUnsignedinteger64Chopetishxy	uz_Latn
Machine	Machine	uz_Latn
MachineCheck	Machinecheck	uz_Latn
MakeRangePrivateWritable	Makerangeprivatewritable	uz_Latn
Malloc	Malloc	uz_Latn
MemCmp	Memcmp	uz_Latn
MemCpy	MemNusxaolish	uz_Latn
MemMove	MemKoʻchirish	uz_Latn
MemSet	Memset	uz_Latn
MemoryOper	Xotiraoper	uz_Latn
Mode	Rejim	uz_Latn
ModelToScreen	Set_local_coordinates	uz_Latn
Mtime	Mtime	uz_Latn
MtimeNsec	Mtimensec	uz_Latn
MyHandleInterrupt	Myhandleinterrupt	uz_Latn
MyTest	MySinash	uz_Latn
M긴급로그Hex8	MEmergencyloghexadecimal8	uz_Latn
M긴급로그Uint32	MEmergencylogunsignedinteger32	uz_Latn
M긴급로그문자열	MEmergencylogstring	uz_Latn
M직렬로그초기화	MSerialloginit	uz_Latn
M출력	MChopetish	uz_Latn
M출력BytesXY	MChopetishBaytlarxy	uz_Latn
M출력Hex	MChopetishhexadecimal	uz_Latn
M출력Uint16	MChopetishunsignedinteger16	uz_Latn
M출력Uint32	MChopetishunsignedinteger32	uz_Latn
M출력XY	MChopetishxy	uz_Latn
M테스트	M테스트	uz_Latn
NMI	Nmi	uz_Latn
New	Yangi	uz_Latn
NewInterruptHandler	Yangiinterrupthandler	uz_Latn
Next	Keyingi	uz_Latn
Nlink	Nlink	uz_Latn
Node	Node	uz_Latn
Nodename	Nodename	uz_Latn
OnEtherFrameReceived	EthernetRamkareceivewhen	uz_Latn
OnGetDriver	Yoqishgetdriver	uz_Latn
OnInternetProtocolReceived	Internetprotocolreceivewhen	uz_Latn
OnKeyDown	YoqishKalitPastga	uz_Latn
OnKeyUp	YoqishKalitYuqoriga	uz_Latn
OnMouseDown	YoqishSichqonchaPastga	uz_Latn
OnMouseMove	YoqishSichqonchaKoʻchirish	uz_Latn
OnMouseUp	YoqishSichqonchaYuqoriga	uz_Latn
OnRawDataReceived	Yoqishrawdatareceive	uz_Latn
OnTick	Yoqishtick	uz_Latn
Overflow	Overflow	uz_Latn
P1LinkMap	PQiymat1Bogʻmap	uz_Latn
P2LinkMap	PQiymat2Bogʻmap	uz_Latn
P3LinkMap	PQiymat3Bogʻmap	uz_Latn
PAGE_COW	SAHIFAcow	uz_Latn
PAGE_FRAME	SAHIFARamka	uz_Latn
PAGE_PRESENT	SAHIFApresent	uz_Latn
PAGE_USER	SAHIFAFoydalanuvchi	uz_Latn
PAGE_WRITABLE	SAHIFAwritable	uz_Latn
PAUSE_LOOP	Pauseloop	uz_Latn
PICMasterCommandPort	PrimarypicBuyruqioport	uz_Latn
PICMasterDataPort	Primarypicdataioport	uz_Latn
PICSlaveCommandPort	SecondarypicBuyruqioport	uz_Latn
PICSlaveDataPort	Secondarypicdataioport	uz_Latn
PRESENT	Present	uz_Latn
PRIV_KERNEL	Privkernel	uz_Latn
PRIV_USER	PrivFoydalanuvchi	uz_Latn
PROC_USER_HEAP_SIZE	ProcFoydalanuvchiheapHajmi	uz_Latn
PageDirEntry	SAHIFAJildentry	uz_Latn
PageDirectoryEntry	SAHIFAJildentry_2	uz_Latn
PageFault	SAHIFAfault	uz_Latn
PageFaultException	SAHIFAfaultexception	uz_Latn
PageRoundDown	SAHIFAroundPastga	uz_Latn
PageRoundUp	SAHIFAroundYuqoriga	uz_Latn
PageTableEntry	SAHIFAtableentry	uz_Latn
Paging	Paging	uz_Latn
ParentPid	Parentpid	uz_Latn
Parse	Parse	uz_Latn
Partition_id	Partitionid	uz_Latn
PhyMemTest	PhymemSinash	uz_Latn
PhysicalMemoryManager	PhysicalXotiramanager	uz_Latn
Pid	Pid	uz_Latn
Port	Port	uz_Latn
PortBase	Portbase	uz_Latn
PortInByte	PortYaqinlashtirishbyte	uz_Latn
PortInDword	PortYaqinlashtirishdword	uz_Latn
PortInWord	PortYaqinlashtirishsoz	uz_Latn
PortOutByte	PortUzoqlashtirishbyte	uz_Latn
PortOutDword	PortUzoqlashtirishdword	uz_Latn
PortOutWord	PortUzoqlashtirishsoz	uz_Latn
PortReadByte	PortOʻqishbyte	uz_Latn
PortReadDword	PortOʻqishdword	uz_Latn
PortReadWord	PortOʻqishsoz	uz_Latn
PortWriteByte	PortYozishbyte	uz_Latn
PortWriteDword	PortYozishdword	uz_Latn
PortWriteWord	PortYozishsoz	uz_Latn
Prev	Previous	uz_Latn
PrevTSS	Previoustss	uz_Latn
PrimaryPartition	Primarypartition	uz_Latn
Print	Chopetish	uz_Latn
PrintBytes	ChopetishBaytlar	uz_Latn
PrintStr	Chopetishstr	uz_Latn
PrintTLS	Chopetishtls	uz_Latn
PrintTest	ChopetishSinash	uz_Latn
Process	Jarayon	uz_Latn
ProcessHelper	Jarayonhelper	uz_Latn
ProcessPendingKeyboardEvents	JarayonpendingKlaviaturaevents	uz_Latn
ProcessPendingMouseEvents	JarayonpendingSichqonchaevents	uz_Latn
PushAt	Insert_at_index	uz_Latn
PushBack	Append_to_list	uz_Latn
PushFront	Prepend_to_list	uz_Latn
PutPixel	Putpixel	uz_Latn
PutPixelRGB	Putpixelrgb	uz_Latn
QUEUE_START_ADDR	QueueBoshlashaddress	uz_Latn
Rdev	Rdev	uz_Latn
Read	Oʻqish	uz_Latn
Read28	Oʻqish28	uz_Latn
ReadFile	OʻqishFayl	uz_Latn
ReadPartitions	Oʻqishpartition	uz_Latn
Ready	Tayyor	uz_Latn
Receive	Receive	uz_Latn
Ref	Reference	uz_Latn
Release	Release	uz_Latn
ReloadCR3	Qaytayuklashcr3	uz_Latn
Remove	Olibtashlash_2	uz_Latn
RemoveAt	Olibtashlashat	uz_Latn
RemoveThread	Olibtashlashthread	uz_Latn
RemoveThreadAt	Olibtashlashthreadat	uz_Latn
RequestMacAddress	Requestmacaddress	uz_Latn
Reset	Tiklash	uz_Latn
Resolve	Resolve	uz_Latn
ResolveCopyOnWriteFault	ResolveNusxaolishYoqishYozishfault	uz_Latn
SCHEDULER_FREQUENCY	Schedulerfrequency	uz_Latn
SEG_BIG_MODE	SegbigRejim	uz_Latn
SEG_EXEC	SegBajarish	uz_Latn
SEG_GRAN_4K_PAGE	Seggran4kSAHIFA	uz_Latn
SEG_GRAN_BYTE	Seggranbyte	uz_Latn
SEG_KERNEL_CODE	Segkernelcode	uz_Latn
SEG_KERNEL_DATA	Segkerneldata	uz_Latn
SEG_KERNEL_GS	Segkernelgs	uz_Latn
SEG_NOEXEC	Segnoexec	uz_Latn
SEG_NORMAL	SegOʻrtacha	uz_Latn
SEG_NORW	Segnorw	uz_Latn
SEG_R	Segr	uz_Latn
SEG_SYSTEM	SegTizim	uz_Latn
SEG_TASK_STATE	Segtaskstate	uz_Latn
SEG_USER_CODE	SegFoydalanuvchicode	uz_Latn
SEG_USER_DATA	SegFoydalanuvchidata	uz_Latn
SEG_USER_GS	SegFoydalanuvchigs	uz_Latn
SEG_W	Segw	uz_Latn
SIMDFloatingPointException	Simdfloatingpointexception	uz_Latn
SIZE	Hajmi	uz_Latn
SYS_ACCESS	Sysruxsat	uz_Latn
SYS_BRK	Sysbrk	uz_Latn
SYS_CHDIR	Syschdir	uz_Latn
SYS_CLOSE	SysYopish	uz_Latn
SYS_CREAT	Syscreat	uz_Latn
SYS_DUP	Sysdup	uz_Latn
SYS_DUP2	Sysdup2	uz_Latn
SYS_EXECVE	Sysexecve	uz_Latn
SYS_EXIT	Sysexit	uz_Latn
SYS_FCNTL	Sysfcntl	uz_Latn
SYS_FORK	Sysfork	uz_Latn
SYS_FSTAT	Sysfstat	uz_Latn
SYS_FSYNC	Sysfsync	uz_Latn
SYS_GETCWD	Sysgetcwd	uz_Latn
SYS_GETEGID	Sysgetegid	uz_Latn
SYS_GETEUID	Sysgeteuid	uz_Latn
SYS_GETGID	Sysgetgid	uz_Latn
SYS_GETPID	Sysgetpid	uz_Latn
SYS_GETPPID	Sysgetppid	uz_Latn
SYS_GETUID	Sysgetuid	uz_Latn
SYS_LSEEK	Syslseek	uz_Latn
SYS_LSTAT	Syslstat	uz_Latn
SYS_OPEN	SysOchish	uz_Latn
SYS_READ	SysOʻqish	uz_Latn
SYS_RT_EXIT	Sysrtexit	uz_Latn
SYS_SOCKETCALL	Syssocketcall	uz_Latn
SYS_STAT	Sysstat	uz_Latn
SYS_SYNC	Syssync	uz_Latn
SYS_UNAME	Sysuname	uz_Latn
SYS_WAITPID	Syswaitpid	uz_Latn
SYS_WRITE	SysYozish	uz_Latn
Schedule	Schedule	uz_Latn
Scheduler	Scheduler	uz_Latn
SchedulerData	Schedulerdata	uz_Latn
SegmentNotPresent	Segmentnotpresent	uz_Latn
SelectDrivers	Selectdriver	uz_Latn
Send	Joʻnatish	uz_Latn
SendEchoRequest	EchorequestJoʻnatish	uz_Latn
SendFrame	RamkaJoʻnatish	uz_Latn
SerialInit	Serialinit	uz_Latn
SerialWriteByte	SerialYozishbyte	uz_Latn
SetBackend	Setbackend	uz_Latn
SetBit	Setbit	uz_Latn
SetBlockInPageDir	SetBlokYaqinlashtirishSAHIFAJild	uz_Latn
SetBuffer	Setbuffer	uz_Latn
SetByteAtAddr	Setbyteataddress	uz_Latn
SetByteInPageDir	SetbyteYaqinlashtirishSAHIFAJild	uz_Latn
SetCR3	Setcr3	uz_Latn
SetColor	Setcolor	uz_Latn
SetDescriptor	Setdescriptor	uz_Latn
SetHandleInterruptFuction	Sethandleinterruptfuction	uz_Latn
SetHandler	Sethandler	uz_Latn
SetIPAddress	Setipaddress	uz_Latn
SetInterruptDescriptorTableEntry	Interruptdescriptortableentryset	uz_Latn
SetInterruptManager	Setinterruptmanager	uz_Latn
SetInterruptNumber	SetinterruptRAQAM	uz_Latn
SetMode	SetRejim	uz_Latn
SetNodeAt	Setnodeat	uz_Latn
SetStack	Setstack	uz_Latn
SetTlsSegment	Settlssegment	uz_Latn
SetUint32AtAddr	Setunsignedinteger32ataddress	uz_Latn
SetUint32InPageDir	Setunsignedinteger32YaqinlashtirishSAHIFAJild	uz_Latn
SetUint8AtAddr	Setunsignedinteger8ataddress	uz_Latn
SharedMemoryRegion	SharedXotiraregion	uz_Latn
Size	Hajmi_2	uz_Latn
Spawn	Spawn	uz_Latn
Ss	Ss	uz_Latn
Stack	Stack	uz_Latn
StackSegmentFault	Stacksegmentfault	uz_Latn
Start_lba	Boshlashlba	uz_Latn
Started	Started	uz_Latn
StdinPutByte	Stdinputbyte	uz_Latn
StopCurrentThread	Toʻxtatishcurrentthread	uz_Latn
Stopped	Stopped	uz_Latn
SubnetMask	Subnetmask	uz_Latn
SupportMode	SupportRejim	uz_Latn
Sys_brk	Sysbrk_2	uz_Latn
Sys_close	SysYopish_2	uz_Latn
Sys_exit	Sysexit_2	uz_Latn
Sys_getpid	Sysgetpid_2	uz_Latn
Sys_mousemove	Sysmousemove	uz_Latn
Sys_open	SysOchish_2	uz_Latn
Sys_printStr	SysChopetishstr	uz_Latn
Sys_printUint32	SysChopetishunsignedinteger32	uz_Latn
Sys_printf	Sysprintf	uz_Latn
Sys_read	SysOʻqish_2	uz_Latn
Syscall	Syscall	uz_Latn
Sysname	Sysname	uz_Latn
TARPEtherFrameHandler	ArpethernetRamkahandler	uz_Latn
TARPMessage	ArpXABAR	uz_Latn
TARPMessageBuffer	ArpXABARbuffer	uz_Latn
TARPProvider	Arpprovider	uz_Latn
TAdvancedTechnologyAttachment	TMurakkabTexnologiyaattachment	uz_Latn
TArray	TArray	uz_Latn
TBaseAddressRegister	TBaseaddressregister	uz_Latn
TBiosParameterBlock32	TBiosparameterBlok32	uz_Latn
TBufferDescriptor	TBufferdescriptor	uz_Latn
TCOWFrameManager	TcowRamkamanager	uz_Latn
TCPUState	Tcpustate	uz_Latn
TDefaultKeyboardEventHandler	TAndozaKlaviaturaeventhandler	uz_Latn
TDefaultMouseEventHandler	TAndozaSichqonchaeventhandler	uz_Latn
TDefaultPCIControllerHandler	TAndozapcicontrollerhandler	uz_Latn
TDefaultTimerEventHandler	TAndozaTaymereventhandler	uz_Latn
TDirectoryEntryFat32	TJildentryfat32	uz_Latn
TDriverManager	TDrivermanager	uz_Latn
TEtherFrameHandler	TEthernetRamkahandler	uz_Latn
TEtherFrameHeader	TEthernetRamkaheader	uz_Latn
TEtherFrameHeaderBuffer	TEthernetRamkaheaderbuffer	uz_Latn
TEtherFrameProvider	TEthernetRamkaprovider	uz_Latn
TEtherFrameRawDataHandler	TEthernetRamkarawdatahandler	uz_Latn
TGateDescriptor	TGatedescriptor	uz_Latn
THREAD_STACK_SIZE	ThreadstackHajmi	uz_Latn
TICMPHandler	Icmphandler	uz_Latn
TIPEtherFrameHandler	IpethernetRamkahandler	uz_Latn
TInitializationBlock	TInitializationBlok	uz_Latn
TInternetControlMessageProtocol	TInternetcontrolXABARprotocol	uz_Latn
TInternetControlMessageProtocolMessage	TInternetcontrolXABARprotocolXABAR	uz_Latn
TInternetControlMessageProtocolMessageBuffer	TInternetcontrolXABARprotocolXABARbuffer	uz_Latn
TInternetProtocolHandler	TInternetprotocolhandler	uz_Latn
TInternetProtocolProvider	TInternetprotocolprovider	uz_Latn
TInternetProtocolV4Message	TInternetprotocolv4XABAR	uz_Latn
TInternetProtocolV4MessageBuffer	TInternetprotocolv4XABARbuffer	uz_Latn
TInterruptDescriptorTablePointer	TInterruptdescriptortableKorsatgich	uz_Latn
TInterruptHandler	TInterrupthandler	uz_Latn
TInterruptManager	TInterruptmanager	uz_Latn
TKeyboardDriver	TKlaviaturadriver	uz_Latn
TLS_START	TlsBoshlash	uz_Latn
TMSDOSPartitionTable	Tmsdospartitiontable	uz_Latn
TMasterBootRecord	TMasterbootYozibolish	uz_Latn
TMemoryChunk	TXotirachunk	uz_Latn
TMemoryManager	TXotiramanager	uz_Latn
TMouseDriver	TSichqonchadriver	uz_Latn
TMyKeyboardEventHandler	TMyKlaviaturaeventhandler	uz_Latn
TMyMouseEventHandler	TMySichqonchaeventhandler	uz_Latn
TMyPCIControllerHandler	TMypcicontrollerhandler	uz_Latn
TPartitionTableEntry	TPartitiontableentry	uz_Latn
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	uz_Latn
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectUskunadescriptor	uz_Latn
TPort	TPort	uz_Latn
TPort16Bit	TPort16bit	uz_Latn
TPort32Bit	TPort32bit	uz_Latn
TPort8Bit	TPort8bit	uz_Latn
TRawDataHandler	TRawdatahandler	uz_Latn
TSSEntry	Tssentry	uz_Latn
TSyscall	TSyscall	uz_Latn
TTask	TTask	uz_Latn
TThread	TThread	uz_Latn
TThreadHelper	TThreadhelper	uz_Latn
TTimerDriver	TTaymerdriver	uz_Latn
TUserDatagramProtocolHandler	TFoydalanuvchidatagramprotocolhandler	uz_Latn
TUserDatagramProtocolHeader	TFoydalanuvchidatagramprotocolheader	uz_Latn
TUserDatagramProtocolHeaderBuffer	TFoydalanuvchidatagramprotocolheaderbuffer	uz_Latn
TUserDatagramProtocolProvider	TFoydalanuvchidatagramprotocolprovider	uz_Latn
TUserDatagramProtocolSocket	TFoydalanuvchidatagramprotocolsocket	uz_Latn
TVideoGraphicsArray	TVideoGrafikaarray	uz_Latn
TWidget	TWidget	uz_Latn
TWidgetMouseEventHandler	TWidgetSichqonchaeventhandler	uz_Latn
Tamd_am79c973	Tamdam79c973	uz_Latn
Test	Sinash	uz_Latn
TestBit	Sinashbit	uz_Latn
TestPrint	SinashChopetish	uz_Latn
Thread	Thread	uz_Latn
ThreadList	Threadroyxat	uz_Latn
ThreadState	Threadstate	uz_Latn
Threads	Threads	uz_Latn
TlsSegments	Tlssegments	uz_Latn
TotalBlocks	JamiBlok	uz_Latn
Type	Turi	uz_Latn
TypeTest	TuriSinash	uz_Latn
T공용서술자테이블	TShareddescriptortable	uz_Latn
